ts,device,volt,curr,temp_c,status_code
2026-01-14 11:00:00,PCS-01,378.8218207103332,23.443730664414282,31.669339497881637,0
2026-01-14 11:05:00,PCS-01,381.1658755839753,-8.758314835800366,27.38914307636323,0
2026-01-14 11:10:00,PCS-01,377.7611336891315,6.675187131004731,31.637897314562764,0
2026-01-14 11:15:00,PCS-01,382.61226588973443,10.02005182639126,27.21280820953522,0
2026-01-14 11:20:00,PCS-01,381.1905161032992,39.479001791326894,26.69623431111473,0
2026-01-14 11:25:00,PCS-01,377.15227000223797,-72.717353907322,27.991277189295214,0
2026-01-14 11:30:00,PCS-01,380.72441907810304,-89.08261110293424,26.68296855592791,0
2026-01-14 11:35:00,PCS-01,377.90736374968475,31.4347253410695,28.650172345404876,0
2026-01-14 11:40:00,PCS-01,381.0892214479064,-91.2824416165198,28.470805827068713,0
2026-01-14 11:45:00,PCS-01,383.69668653821316,-26.484094146708124,30.3453089928574,0
2026-01-14 11:50:00,PCS-01,379.9615193205543,4.214439143434768,29.22001915466001,0
2026-01-14 11:55:00,PCS-01,383.99488015690497,-36.347851710578894,31.223958567377025,0
2026-01-14 12:00:00,PCS-01,378.0363989068205,7.4681281448923915,29.07484698409164,0
2026-01-14 12:05:00,PCS-01,382.43132851349304,57.72091754776015,21.336143015148043,0
2026-01-14 12:10:00,PCS-01,379.58346031684096,25.43161512189758,29.492916344066526,0
2026-01-14 12:15:00,PCS-01,389.2501601128001,-50.97181960315733,31.766283252265183,0
2026-01-14 12:20:00,PCS-01,383.4127027455758,-5.7695527726927995,30.016505423953216,0
2026-01-14 12:25:00,PCS-01,384.65665247827815,44.87653537366131,24.300620187657838,0
2026-01-14 12:30:00,PCS-01,381.6197117928941,20.724062535119625,27.12429813534855,0
2026-01-14 12:35:00,PCS-01,381.6091459448582,70.65292362875299,28.999280456476654,0
2026-01-14 12:40:00,PCS-01,379.26821469506814,-33.435535367966196,31.043589290949374,0
2026-01-14 12:45:00,PCS-01,382.293814467321,-57.16969991330896,24.33947518853423,0
2026-01-14 12:50:00,PCS-01,375.79141360411353,-24.487270419414667,28.521770509288533,0
2026-01-14 12:55:00,PCS-01,378.2610397994318,25.71623897138947,26.0966450121826,0
2026-01-14 13:00:00,PCS-01,378.6927743788012,32.53680365972352,29.687171571170225,0
2026-01-14 13:05:00,PCS-01,374.08869458353405,-10.728609179690078,29.393747776282837,0
2026-01-14 13:10:00,PCS-01,378.8002203063819,-7.882862440446462,33.00855083680037,0
2026-01-14 13:15:00,PCS-01,382.73485046139655,-50.27066595998615,26.394173517998915,0
2026-01-14 13:20:00,PCS-01,380.059244051776,37.04642359718647,32.05610384434269,0
2026-01-14 13:25:00,PCS-01,384.78444617959804,9.084831587450985,27.951218464855565,0
2026-01-14 13:30:00,PCS-01,378.7341046979062,-27.353779431759815,30.72050482582287,0
2026-01-14 13:35:00,PCS-01,383.19721608976135,-5.507943680220938,26.901679336148636,0
2026-01-14 13:40:00,PCS-01,383.2570062387305,-13.82212050697045,24.827268499840926,0
2026-01-14 13:45:00,PCS-01,377.9423106099528,-6.820848134496524,25.131568484583077,0
2026-01-14 13:50:00,PCS-01,376.234730859249,-24.843603177287143,28.451150657358944,0
2026-01-14 13:55:00,PCS-01,381.47256495060043,-13.931838705202768,31.200791650517093,0
2026-01-14 14:00:00,PCS-01,378.45859811877125,23.673086526128095,29.167717416311024,0
2026-01-14 14:05:00,PCS-01,380.25948714594136,-20.889688701115958,30.68973884026922,0
2026-01-14 14:10:00,PCS-01,380.77390152820294,-15.094834858539322,29.190038038819488,0
2026-01-14 14:15:00,PCS-01,379.84218806245605,-12.769604914884196,21.061189093993928,0
2026-01-14 14:20:00,PCS-01,380.2994633040669,9.919897326729632,28.85162885213342,0
2026-01-14 14:25:00,PCS-01,379.24507875657605,81.54702799788052,26.64737337603705,0
2026-01-14 14:30:00,PCS-01,382.2611352224904,56.36905520862631,25.80005242693792,0
2026-01-14 14:35:00,PCS-01,383.39985282944895,92.33095868052763,26.71505530527992,0
2026-01-14 14:40:00,PCS-01,381.2091000283841,66.63794859195802,28.276246386363702,0
2026-01-14 14:45:00,PCS-01,376.9472119107011,-20.736808196097954,33.51003102736444,0
2026-01-14 14:50:00,PCS-01,379.79787217986893,27.914077359433485,27.182559312471266,0
2026-01-14 14:55:00,PCS-01,384.8880964710453,31.273376303490956,29.01314878404169,0
2026-01-14 15:00:00,PCS-01,378.35784533457564,11.843768894580586,25.312325684465765,0
2026-01-14 15:05:00,PCS-01,377.97800031018966,-12.432431214769515,27.091043199480062,0
2026-01-14 15:10:00,PCS-01,381.9383626614246,8.51566325302885,25.08746079909275,0
2026-01-14 15:15:00,PCS-01,379.2889637132117,-0.6644335329977563,29.87161892434961,0
2026-01-14 15:20:00,PCS-01,382.7342335427295,77.4887594416906,27.75434768238248,0
2026-01-14 15:25:00,PCS-01,384.8220735081725,53.68946610446841,26.134400285966905,0
2026-01-14 15:30:00,PCS-01,378.8750057468318,-2.410453916592894,26.319646554241523,0
2026-01-14 15:35:00,PCS-01,376.7505963273485,37.43633701413756,21.665098834303798,0
2026-01-14 15:40:00,PCS-01,372.94132484887075,-47.895378450585966,29.40927471684122,0
2026-01-14 15:45:00,PCS-01,381.84010814776366,38.70655732487633,32.06429073684946,0
2026-01-14 15:50:00,PCS-01,377.73587924092465,-20.034871651091212,31.065998783866263,0
2026-01-14 15:55:00,PCS-01,377.47683688241455,-13.6055150316359,28.808606761865896,0
2026-01-14 16:00:00,PCS-01,378.9939473903846,-24.55697750650662,29.17289614359559,0
2026-01-14 16:05:00,PCS-01,378.6373137221748,-9.232716857581122,30.76623664199389,0
2026-01-14 16:10:00,PCS-01,378.1009949249083,-30.76767095041238,26.571504913206535,0
2026-01-14 16:15:00,PCS-01,376.72641035888137,-38.76879591526381,28.13118276234917,0
2026-01-14 16:20:00,PCS-01,380.4700893489272,-23.90077472020932,29.559670835617855,0
2026-01-14 16:25:00,PCS-01,374.55169436362945,68.8488684103953,27.82986808935701,0
2026-01-14 16:30:00,PCS-01,375.6831867705753,0.8107890909205011,29.68911634799376,0
2026-01-14 16:35:00,PCS-01,383.546056294384,-35.397106854283976,30.338251773677758,0
2026-01-14 16:40:00,PCS-01,383.86843913956886,-45.77198888538839,25.697976155949785,0
2026-01-14 16:45:00,PCS-01,378.60942854670105,74.39505807545257,21.050522225680435,0
2026-01-14 16:50:00,PCS-01,375.56469479246715,-39.24875013242722,25.28473124013552,0
2026-01-14 16:55:00,PCS-01,383.67687512290007,29.679312794389855,22.54068607622655,0
2026-01-14 17:00:00,PCS-01,380.4460200304755,73.47905669614237,31.00670190083717,0
2026-01-14 17:05:00,PCS-01,381.82949960892677,-2.9792270428456242,25.47442653088257,0
2026-01-14 17:10:00,PCS-01,380.57594239366574,9.008532293946958,29.63912156737742,0
2026-01-14 17:15:00,PCS-01,383.544036196573,-22.985358804737658,24.41161474319533,0
2026-01-14 17:20:00,PCS-01,378.05278446846256,-45.594508437830605,27.571488125361316,0
2026-01-14 17:25:00,PCS-01,382.0763351803273,-10.35290129816821,26.24987196522693,0
2026-01-14 17:30:00,PCS-01,376.9510564635364,-38.22268171127608,28.422475301554023,0
2026-01-14 17:35:00,PCS-01,378.6187354491082,43.7186853296264,29.848541516432096,0
2026-01-14 17:40:00,PCS-01,378.99637090167346,6.920165718802301,28.530819070579582,0
2026-01-14 17:45:00,PCS-01,378.5253493471544,69.12864405545044,29.396530140616086,0
2026-01-14 17:50:00,PCS-01,384.021643357802,-12.060988172573948,24.72289969518648,0
2026-01-14 17:55:00,PCS-01,375.84615243739825,0.8500802217526527,27.02229784344735,0
2026-01-14 18:00:00,PCS-01,373.11307117696606,-1.8970114393342223,22.021725437190927,0
2026-01-14 18:05:00,PCS-01,378.4498405645467,-21.81703585943593,26.034418445530903,0
2026-01-14 18:10:00,PCS-01,379.70078552356705,-74.29193946834337,27.68311912889243,0
2026-01-14 18:15:00,PCS-01,380.438338842768,-9.648358983156871,30.04022939726935,0
2026-01-14 18:20:00,PCS-01,372.6512741859663,18.492634772897336,31.716783218899625,0
2026-01-14 18:25:00,PCS-01,383.17744260800123,-7.146249279095135,30.247270571568478,0
2026-01-14 18:30:00,PCS-01,382.91214729544686,-36.382608676247166,32.711535811668284,0
2026-01-14 18:35:00,PCS-01,385.5797759702857,-16.94989325763974,23.490342689925065,0
2026-01-14 18:40:00,PCS-01,376.4932633996381,-34.39887935738224,24.65977417262856,0
2026-01-14 18:45:00,PCS-01,379.3414292053494,41.666488546555044,35.96145442757183,0
2026-01-14 18:50:00,PCS-01,374.3307862215797,44.16097819629737,29.223126436209178,0
2026-01-14 18:55:00,PCS-01,383.64972559095037,-29.365584418361536,27.279731886907314,0
2026-01-14 19:00:00,PCS-01,380.67491275728696,2.39369770127357,18.828590735157224,0
2026-01-14 19:05:00,PCS-01,376.36081994820324,9.409667209286187,25.847655362477393,0
2026-01-14 19:10:00,PCS-01,375.2158930450254,59.16689583586387,29.77609825433408,0
2026-01-14 19:15:00,PCS-01,377.1581499852573,-37.85661377319279,28.868443633549816,0
2026-01-14 19:20:00,PCS-01,378.5838628462371,51.86571683259643,28.513974653687427,0
2026-01-14 19:25:00,PCS-01,379.28463467417214,-33.848278166609205,22.427930215770484,0
2026-01-14 19:30:00,PCS-01,378.0645284001975,-16.050942865118046,27.207929024237018,0
2026-01-14 19:35:00,PCS-01,384.0711227817057,40.58838061946055,31.48316473326981,0
2026-01-14 19:40:00,PCS-01,380.7872932852706,34.02108543350332,28.145746580220965,0
2026-01-14 19:45:00,PCS-01,378.79002207403823,41.76661347987975,28.22071181973881,0
2026-01-14 19:50:00,PCS-01,383.41274278750353,31.136093908988776,29.625082906866837,0
2026-01-14 19:55:00,PCS-01,384.8258712919563,2.1306028601641525,27.475552377950507,0
2026-01-14 20:00:00,PCS-01,381.31464231243274,61.36783061814698,28.116943474930167,0
2026-01-14 20:05:00,PCS-01,379.69475558938086,-31.735615549083196,25.046307011893024,0
2026-01-14 20:10:00,PCS-01,378.6516995220461,-3.275589678600113,31.379955099005624,0
2026-01-14 20:15:00,PCS-01,375.17868699573205,27.880450274839244,23.173994926542747,0
2026-01-14 20:20:00,PCS-01,384.2401988622995,63.607229456709746,26.689926824244285,0
2026-01-14 20:25:00,PCS-01,385.7804980958401,-55.37673066352812,27.492175605122544,0
2026-01-14 20:30:00,PCS-01,378.2458098351804,-54.28929937089051,29.665777497023807,0
2026-01-14 20:35:00,PCS-01,381.95225231707184,-16.310429839860014,30.091861712010736,0
2026-01-14 20:40:00,PCS-01,387.4281181801595,-12.832611593349647,32.17249463437886,0
2026-01-14 20:45:00,PCS-01,375.63020430044764,-7.999117855761809,28.369377256718927,0
2026-01-14 20:50:00,PCS-01,381.05805375785246,42.41891954794008,28.870284527208522,0
2026-01-14 20:55:00,PCS-01,374.6066361135095,35.05940427312276,26.817997967596494,0
2026-01-14 21:00:00,PCS-01,378.5891008528353,-36.310845567381065,29.194133058051474,0
2026-01-14 21:05:00,PCS-01,381.03121983129427,-30.46839147929537,31.79273942165434,0
2026-01-14 21:10:00,PCS-01,383.21551495081934,-18.75559346141342,32.975218333289185,0
2026-01-14 21:15:00,PCS-01,380.13800060291493,12.238643492293917,27.092258703453734,0
2026-01-14 21:20:00,PCS-01,376.5942289622979,-9.968271764315826,29.1964251526146,0
2026-01-14 21:25:00,PCS-01,380.4770446751029,-10.652714338259292,25.495100170429478,0
2026-01-14 21:30:00,PCS-01,382.49644260414067,-26.15505999689997,28.4287522198894,0
2026-01-14 21:35:00,PCS-01,379.5080624054077,-19.4985264204587,24.21362042150482,0
2026-01-14 21:40:00,PCS-01,378.37444074312106,-62.98895869573557,24.84562757707735,0
2026-01-14 21:45:00,PCS-01,380.2326303743495,11.479770343675977,29.878575353041388,0
2026-01-14 21:50:00,PCS-01,376.31702197575015,82.15677608213589,27.963913507158352,0
2026-01-14 21:55:00,PCS-01,377.56677214977236,-18.166821885796907,32.48144538716841,0
2026-01-14 22:00:00,PCS-01,381.88791708938106,13.257695501368865,31.670874379820425,0
2026-01-14 22:05:00,PCS-01,376.17434904105545,71.25125999161318,27.18836869836651,0
2026-01-14 22:10:00,PCS-01,376.7457518275492,-22.358594585597235,26.63328548476578,0
2026-01-14 22:15:00,PCS-01,375.1310463196716,-25.41187722308271,27.273180035850977,0
2026-01-14 22:20:00,PCS-01,378.586049292042,-14.247505063954627,27.94024513628254,0
2026-01-14 22:25:00,PCS-01,380.4000644369871,-52.6179919494042,23.69099756507655,0
2026-01-14 22:30:00,PCS-01,372.1633620789986,-22.381501091237258,27.461883036356053,0
2026-01-14 22:35:00,PCS-01,382.87798311839884,18.63849282737326,25.30563364243316,0
2026-01-14 22:40:00,PCS-01,378.61213060758064,-48.037299274242244,30.332271651147725,0
2026-01-14 22:45:00,PCS-01,379.81402398846444,33.87619683287803,27.201021636390927,0
2026-01-14 22:50:00,PCS-01,380.5820383319929,2.604182959405473,25.41625150455813,0
2026-01-14 22:55:00,PCS-01,379.51055696994223,17.874474398357442,26.274725140141236,0
2026-01-14 23:00:00,PCS-01,371.3013591359827,-39.67586979714174,26.88853410858051,0
2026-01-14 23:05:00,PCS-01,375.1895499435892,-7.282177881094649,28.32922536641923,0
2026-01-14 23:10:00,PCS-01,378.5268520715731,-77.84941594766963,31.508181601027047,0
2026-01-14 23:15:00,PCS-01,379.2856402533235,-25.71533349064701,27.02298907872147,0
2026-01-14 23:20:00,PCS-01,381.4520024563415,6.526940208479928,31.46984072252716,0
2026-01-14 23:25:00,PCS-01,379.99663217645224,-16.072314853446326,25.31211365994303,0
2026-01-14 23:30:00,PCS-01,376.8497124094965,-59.864051738476284,30.01538604376215,0
2026-01-14 23:35:00,PCS-01,380.01357026676203,29.834543237176927,27.088838030652155,0
2026-01-14 23:40:00,PCS-01,385.39184173578593,17.62748164580421,31.568066549244246,0
2026-01-14 23:45:00,PCS-01,382.57230834238266,19.776340054393874,28.221641288296254,0
2026-01-14 23:50:00,PCS-01,380.4164427470833,49.24674210610634,24.55552147491168,0
2026-01-14 23:55:00,PCS-01,380.2054028099704,22.334965133119585,25.359876641974267,0
2026-01-15 00:00:00,PCS-01,379.48056054419754,28.786534456772095,27.11722241013541,0
2026-01-15 00:05:00,PCS-01,380.33119619562086,-39.419310135480366,29.658166834174672,0
2026-01-15 00:10:00,PCS-01,372.79271723140823,34.700921929265476,29.897554883247103,0
2026-01-15 00:15:00,PCS-01,377.49031080599923,6.2020055504956195,30.847883916106895,0
2026-01-15 00:20:00,PCS-01,378.4605088273968,-18.452176406796706,29.139381487857264,0
2026-01-15 00:25:00,PCS-01,380.59648920731547,-21.38372273301862,30.1616925940773,0
2026-01-15 00:30:00,PCS-01,380.13010616835305,46.913095527642945,25.581937001757744,0
2026-01-15 00:35:00,PCS-01,378.7012051503674,9.84244152086557,27.091679920139754,0
2026-01-15 00:40:00,PCS-01,380.4844423980192,-0.8463760143647597,32.87560348423766,0
2026-01-15 00:45:00,PCS-01,383.03915675744673,4.122585149333313,23.301079275101007,0
2026-01-15 00:50:00,PCS-01,381.8962328531343,-33.23670314934877,26.8305056068902,0
2026-01-15 00:55:00,PCS-01,376.1982670127456,-17.43768301393851,28.79491854668176,0
2026-01-15 01:00:00,PCS-01,381.5912431597667,-1.9503011711294556,27.405163244962477,0
2026-01-15 01:05:00,PCS-01,380.1228021720969,39.9696228204843,26.600763919983134,0
2026-01-15 01:10:00,PCS-01,376.42135935206596,20.12191325161848,25.612528986944227,0
2026-01-15 01:15:00,PCS-01,381.4087186566168,68.15112633639347,24.549897767481458,0
2026-01-15 01:20:00,PCS-01,379.7202884125913,-51.36167882129709,28.02531073719757,0
2026-01-15 01:25:00,PCS-01,380.22704028013646,-48.106964948251814,24.887275649888736,0
2026-01-15 01:30:00,PCS-01,382.60179362724335,-32.571337405004435,32.36698801254494,0
2026-01-15 01:35:00,PCS-01,378.66722894611286,66.47933878448127,26.02186821920944,0
2026-01-15 01:40:00,PCS-01,375.4646092817523,49.384714501021385,28.022885784473814,0
2026-01-15 01:45:00,PCS-01,378.8253129766686,4.47803739944863,26.92245499268751,0
2026-01-15 01:50:00,PCS-01,379.53779487736364,53.84007761532292,26.971064839409664,0
2026-01-15 01:55:00,PCS-01,376.71389426813045,5.061932726919349,26.97930331771889,0
2026-01-15 02:00:00,PCS-01,384.2720358964162,-27.901234400905604,27.844505644983666,0
2026-01-15 02:05:00,PCS-01,375.4716439190524,58.35151375885599,33.43851346690116,0
2026-01-15 02:10:00,PCS-01,379.1080396743119,58.8299287346727,27.38081456974987,0
2026-01-15 02:15:00,PCS-01,378.74283928421465,-45.192492852587414,25.089032913371966,0
2026-01-15 02:20:00,PCS-01,379.9577367567436,-66.76368992319097,34.82188605950861,0
2026-01-15 02:25:00,PCS-01,379.36836709884864,-121.10680150656981,24.161137572656138,0
2026-01-15 02:30:00,PCS-01,372.89849277912356,19.001852318626046,28.271464394534107,0
2026-01-15 02:35:00,PCS-01,378.65962791923283,33.02360415017449,30.275241468069048,0
2026-01-15 02:40:00,PCS-01,382.65096372973915,61.89624476921114,30.715408906207553,0
2026-01-15 02:45:00,PCS-01,378.42872166841204,45.66189416061765,22.466588896106348,0
2026-01-15 02:50:00,PCS-01,380.5150115762634,0.05537871255935339,29.643258715669578,0
2026-01-15 02:55:00,PCS-01,377.70601989112953,-0.619176120300402,26.951613991760482,0
2026-01-15 03:00:00,PCS-01,379.51418517907723,23.05885407237011,30.437458550081004,0
2026-01-15 03:05:00,PCS-01,377.6830802217339,24.6408028276957,24.28369677700973,0
2026-01-15 03:10:00,PCS-01,378.8924164697656,-16.62834608196538,26.66883580165735,0
2026-01-15 03:15:00,PCS-01,387.82949576017364,-17.918742535771383,28.739617139822688,0
2026-01-15 03:20:00,PCS-01,381.74730499375534,-27.936418147785524,35.67248641831806,0
2026-01-15 03:25:00,PCS-01,378.39198107227185,-8.75317974212616,30.793280416161796,0
2026-01-15 03:30:00,PCS-01,381.5566536701715,2.3928295569508298,31.887614937908282,0
2026-01-15 03:35:00,PCS-01,375.9438184817987,-5.675944274044746,23.664847886883464,0
2026-01-15 03:40:00,PCS-01,378.6832851711304,37.983172550425046,23.398918893033454,0
2026-01-15 03:45:00,PCS-01,383.8652064763981,29.905321306768297,28.38218284325181,0
2026-01-15 03:50:00,PCS-01,377.62329673660724,-23.232890943068796,31.128766163160023,0
2026-01-15 03:55:00,PCS-01,378.6724875441286,-60.18649539448292,23.4976170973025,0
2026-01-15 04:00:00,PCS-01,383.7899107574103,40.76041475785955,30.975794115190723,0
2026-01-15 04:05:00,PCS-01,377.7676580622963,-58.44921922168006,31.170353793669054,0
2026-01-15 04:10:00,PCS-01,379.43453735682937,-34.90835796938691,26.780355740186685,0
2026-01-15 04:15:00,PCS-01,382.5984208786916,-21.881119792394394,25.158694377658033,0
2026-01-15 04:20:00,PCS-01,377.9378034901411,28.331072422330625,28.74548136677794,0
2026-01-15 04:25:00,PCS-01,381.7868317951416,9.476715665657952,29.664118082054618,0
2026-01-15 04:30:00,PCS-01,383.10089642512503,99.78972120209598,23.961436968004254,0
2026-01-15 04:35:00,PCS-01,379.3015613758621,21.880079494021693,29.35100148403522,0
2026-01-15 04:40:00,PCS-01,378.3061412446639,-56.98114793314165,32.05371559734656,0
2026-01-15 04:45:00,PCS-01,379.87399765219914,-63.21571481840853,24.429711011275877,0
2026-01-15 04:50:00,PCS-01,377.35046326461054,-10.745560713294504,25.50993718785146,0
2026-01-15 04:55:00,PCS-01,377.9991455286805,-25.01652716648675,31.518149263509617,0
2026-01-15 05:00:00,PCS-01,381.13516540746065,-55.17839694455592,32.83211817927382,0
2026-01-15 05:05:00,PCS-01,385.6248903094332,14.29190918978825,26.991946878658773,0
2026-01-15 05:10:00,PCS-01,376.4265777779288,27.774356214597407,27.962590981410795,0
2026-01-15 05:15:00,PCS-01,379.08534777012335,147.63193214961103,23.446041009133374,0
2026-01-15 05:20:00,PCS-01,383.316412169597,-7.321521349080777,22.344630756214475,0
2026-01-15 05:25:00,PCS-01,380.90594144059145,16.86565702067522,28.286197025607486,0
2026-01-15 05:30:00,PCS-01,376.12701432094957,58.72901553696768,28.291503987155604,0
2026-01-15 05:35:00,PCS-01,382.1932952796475,115.0015482525133,21.78517780315421,0
